date,4001430,4001440,4001450,4003420,4007450,4007470,4007472,4007474,4009460,9000140,9000233,9000234
2018091115 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091116 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091117 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091118 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091119 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091120 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091121 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091122 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091123 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091124 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091201 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091202 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091203 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091204 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091205 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091206 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091207 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091208 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091209 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091210 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091211 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091212 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091213 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091214 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091215 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091216 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091217 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091218 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091219 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091220 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091221 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091222 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091223 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091224 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091301 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091302 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091303 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091304 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091305 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091306 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091307 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091308 ,0,0,0,0,0,0,0,0,0,0,3,0
2018091309 ,0,0,0,0,1,0,0,0,0,0,2,0
2018091310 ,0,0,0,0,9,1,3,0,7,0,7,2
2018091311 ,0,0,0,0,6,2,5,0,2,1,4,2
2018091312 ,0,0,0,0,1,1,1,1,2,1,0,1
2018091313 ,0,0,0,0,1,1,0,0,1,0,1,0
2018091314 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091315 ,0,0,0,0,0,1,0,0,0,0,0,0
2018091316 ,0,0,0,0,0,0,0,0,0,1,0,0
2018091317 ,0,0,0,0,0,0,1,1,0,0,0,1
2018091318 ,0,0,0,0,0,0,0,0,1,0,0,0
2018091319 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091320 ,0,0,0,0,0,0,0,0,0,0,1,0
2018091321 ,0,0,0,0,2,0,0,0,0,0,0,0
2018091322 ,0,0,0,0,0,0,1,0,1,0,0,0
2018091323 ,0,0,0,0,2,2,2,1,1,1,1,1
2018091324 ,0,0,1,0,0,1,0,1,1,2,0,0
2018091401 ,0,0,0,0,0,2,1,1,0,1,0,0
2018091402 ,0,0,0,0,1,1,1,1,1,1,0,0
2018091403 ,1,0,0,0,0,1,0,0,0,0,0,0
2018091404 ,0,1,0,0,1,0,0,0,0,0,3,4
2018091405 ,0,0,0,0,2,0,1,1,2,1,1,3
2018091406 ,0,0,0,0,2,1,0,0,1,0,3,3
2018091407 ,0,0,0,0,2,2,1,0,2,1,0,1
2018091408 ,0,0,0,0,0,1,0,2,1,1,0,0
2018091409 ,0,0,0,0,0,0,0,1,0,0,1,0
2018091410 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091411 ,0,0,0,1,0,0,0,0,0,0,0,0
2018091412 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091413 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091414 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091415 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091416 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091417 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091418 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091419 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091420 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091421 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091422 ,0,0,0,0,0,1,1,0,0,0,0,0
2018091423 ,0,0,0,0,0,0,0,0,0,1,0,0
2018091424 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091501 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091502 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091503 ,0,0,1,0,0,0,0,0,0,0,0,0
2018091504 ,0,0,1,0,0,0,0,0,0,0,0,0
2018091505 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091506 ,0,1,0,0,0,0,0,0,0,0,0,0
2018091507 ,0,0,1,0,0,0,0,0,0,0,0,0
2018091508 ,0,0,1,0,0,0,0,0,0,0,0,0
2018091509 ,0,1,0,0,0,0,0,0,0,0,0,0
2018091510 ,0,0,0,1,0,0,0,0,0,0,0,0
2018091511 ,1,1,0,0,0,0,0,0,0,0,0,0
2018091512 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091513 ,0,0,1,0,0,0,1,0,0,0,0,0
2018091514 ,0,0,0,0,0,0,0,2,0,0,0,0
2018091515 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091516 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091517 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091518 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091519 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091520 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091521 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091522 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091523 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091524 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091601 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091602 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091603 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091604 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091605 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091606 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091607 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091608 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091609 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091610 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091611 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091612 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091613 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091614 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091615 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091616 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091617 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091618 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091619 ,0,0,0,1,0,0,0,0,0,0,0,0
2018091620 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091621 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091622 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091623 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091624 ,0,0,1,0,0,0,0,0,0,0,0,0
2018091701 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091702 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091703 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091704 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091705 ,0,0,0,1,0,0,0,0,0,0,0,0
2018091706 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091707 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091708 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091709 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091710 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091711 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091712 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091713 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091714 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091715 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091716 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091717 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091718 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091719 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091720 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091721 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091722 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091723 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091724 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091801 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091802 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091803 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091804 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091805 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091806 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091807 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091808 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091809 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091810 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091811 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091812 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091813 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091814 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091815 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091816 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091817 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091818 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091819 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091820 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091821 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091822 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091823 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091824 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091901 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091902 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091903 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091904 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091905 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091906 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091907 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091908 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091909 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091910 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091911 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091912 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091913 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091914 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091915 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091916 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091917 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091918 ,0,0,0,0,0,0,0,0,0,0,0,1
2018091919 ,0,0,0,0,0,0,1,0,0,0,0,0
2018091920 ,0,0,0,0,0,0,0,0,0,0,0,0
2018091921 ,0,0,0,0,0,0,1,0,0,0,2,0
2018091922 ,0,0,0,0,2,1,0,0,1,0,0,2
2018091923 ,0,0,0,0,0,0,1,0,0,1,0,0
2018091924 ,0,0,0,0,1,1,0,0,1,0,6,3
2018092001 ,0,0,0,0,2,1,2,0,0,2,1,2
2018092002 ,0,0,0,0,2,3,2,1,6,3,0,1
2018092003 ,0,0,0,0,0,1,0,2,0,0,3,2
2018092004 ,0,0,1,0,0,0,0,0,0,0,0,1
2018092005 ,0,0,0,0,0,0,0,0,0,0,2,1
2018092006 ,0,0,0,0,1,0,0,0,0,0,1,1
2018092007 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092008 ,0,0,0,0,0,0,0,0,0,1,1,1
2018092009 ,0,0,0,0,0,1,1,0,0,0,1,1
2018092010 ,0,0,0,0,0,0,1,0,1,1,0,0
2018092011 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092012 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092013 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092014 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092015 ,0,0,0,0,0,0,0,0,0,0,0,1
2018092016 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092017 ,0,0,0,0,2,0,1,0,1,0,0,0
2018092018 ,0,0,0,0,0,0,0,0,0,0,1,0
2018092019 ,0,0,0,0,0,1,1,1,0,0,0,0
2018092020 ,1,0,0,0,0,0,0,0,0,0,0,0
2018092021 ,0,0,0,0,0,0,0,0,0,0,0,1
2018092022 ,0,0,0,0,0,0,0,0,0,0,1,0
2018092023 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092024 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092101 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092102 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092103 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092104 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092105 ,0,0,0,0,0,0,0,0,0,0,1,0
2018092106 ,0,0,0,0,0,0,0,0,0,1,0,0
2018092107 ,2,3,3,0,1,0,0,0,0,0,0,0
2018092108 ,3,4,3,4,0,2,1,2,1,3,1,1
2018092109 ,5,3,6,2,5,1,2,2,2,0,4,1
2018092110 ,2,2,5,4,5,2,4,5,5,4,10,13
2018092111 ,2,3,1,2,4,8,4,3,4,5,3,3
2018092112 ,2,4,3,3,1,1,0,1,2,1,1,2
2018092113 ,2,1,2,2,0,1,1,1,1,2,0,0
2018092114 ,0,1,0,0,1,1,1,0,0,1,1,1
2018092115 ,0,0,0,0,1,0,0,0,1,0,1,0
2018092116 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092117 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092118 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092119 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092120 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092121 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092122 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092123 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092124 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092201 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092202 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092203 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092204 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092205 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092206 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092207 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092208 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092209 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092210 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092211 ,1,0,0,0,0,0,0,0,0,0,0,0
2018092212 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092213 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092214 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092215 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092216 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092217 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092218 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092219 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092220 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092221 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092222 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092223 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092224 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092301 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092302 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092303 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092304 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092305 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092306 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092307 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092308 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092309 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092310 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092311 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092312 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092313 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092314 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092315 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092316 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092317 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092318 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092319 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092320 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092321 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092322 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092323 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092324 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092401 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092402 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092403 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092404 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092405 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092406 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092407 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092408 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092409 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092410 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092411 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092412 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092413 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092414 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092415 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092416 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092417 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092418 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092419 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092420 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092421 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092422 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092423 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092424 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092501 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092502 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092503 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092504 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092505 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092506 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092507 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092508 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092509 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092510 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092511 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092512 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092513 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092514 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092515 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092516 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092517 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092518 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092519 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092520 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092521 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092522 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092523 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092524 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092601 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092602 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092603 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092604 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092605 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092606 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092607 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092608 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092609 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092610 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092611 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092612 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092613 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092614 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092615 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092616 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092617 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092618 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092619 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092620 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092621 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092622 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092623 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092624 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092701 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092702 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092703 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092704 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092705 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092706 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092707 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092708 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092709 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092710 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092711 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092712 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092713 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092714 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092715 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092716 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092717 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092718 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092719 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092720 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092721 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092722 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092723 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092724 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092801 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092802 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092803 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092804 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092805 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092806 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092807 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092808 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092809 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092810 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092811 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092812 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092813 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092814 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092815 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092816 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092817 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092818 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092819 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092820 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092821 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092822 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092823 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092824 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092901 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092902 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092903 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092904 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092905 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092906 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092907 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092908 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092909 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092910 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092911 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092912 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092913 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092914 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092915 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092916 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092917 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092918 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092919 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092920 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092921 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092922 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092923 ,0,0,0,0,0,0,0,0,0,0,0,0
2018092924 ,0,0,0,0,0,0,0,0,0,0,0,0
2018093001 ,0,0,0,0,0,0,0,0,0,0,0,0
2018093002 ,0,0,0,0,0,0,0,0,0,0,0,0
2018093003 ,0,0,0,0,0,0,0,0,0,0,0,0
2018093004 ,0,0,0,0,0,0,0,0,0,0,0,0
2018093005 ,0,0,0,0,0,0,0,0,0,0,0,0
2018093006 ,0,0,0,0,0,0,0,0,0,0,0,0
2018093007 ,0,0,0,0,0,0,0,0,0,0,0,0
2018093008 ,0,0,0,0,0,0,0,0,0,0,0,0
